2023-09-12 18:06:09,177 INFO [train_mux_common.py:980] (0/2) Training started
2023-09-12 18:06:09,180 INFO [train_mux_common.py:990] (0/2) Device: cuda:0
2023-09-12 18:06:09,181 INFO [train_mux_common.py:980] (1/2) Training started
2023-09-12 18:06:09,181 INFO [train_mux_common.py:990] (1/2) Device: cuda:1
2023-09-12 18:06:09,182 INFO [train_mux_common.py:999] (0/2) {'best_train_loss': inf, 'best_valid_loss': inf, 'best_train_epoch': -1, 'best_valid_epoch': -1, 'batch_idx_train': 0, 'log_interval': 50, 'reset_interval': 200, 'valid_interval': 3000, 'feature_dim': 80, 'subsampling_factor': 4, 'dim_feedforward': 2048, 'decoder_dim': 512, 'joiner_dim': 512, 'model_warm_step': 3000, 'env_info': {'k2-version': '1.24.3', 'k2-build-type': 'Release', 'k2-with-cuda': True, 'k2-git-sha1': 'e400fa3b456faf8afe0ee5bfe572946b4921a3db', 'k2-git-date': 'Sat Jul 15 04:21:50 2023', 'lhotse-version': '1.16.0', 'torch-version': '2.0.1+cu117', 'torch-cuda-available': True, 'torch-cuda-version': '11.7', 'python-version': '3.9', 'icefall-git-branch': 'master', 'icefall-git-sha1': '968ebd2-clean', 'icefall-git-date': 'Tue Jun 27 08:35:59 2023', 'icefall-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/icefall', 'k2-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/k2/__init__.py', 'lhotse-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/lhotse/__init__.py', 'hostname': 'grele-1.nancy.grid5000.fr', 'IP address': '172.16.74.1'}, 'world_size': 2, 'master_port': 12354, 'tensorboard': True, 'num_epochs': 40, 'start_epoch': 1, 'start_batch': 0, 'exp_dir': PosixPath('tmp'), 'bpe_model': 'data/lang_bpe_500/bpe_mux_common.model', 'initial_lr': 0.003, 'lr_batches': 5000, 'lr_epochs': 10, 'context_size': 2, 'prune_range': 5, 'lm_scale': 0.25, 'am_scale': 0.0, 'simple_loss_scale': 0.5, 'ctc_loss_scale': 0.3, 'seed': 42, 'print_diagnostics': False, 'save_every_n': 4000, 'keep_last_k': 20, 'average_period': 100, 'use_fp16': True, 'num_encoder_layers': 6, 'encoder_dim': 512, 'rnn_hidden_size': 1024, 'aux_layer_period': 0, 'grad_norm_threshold': 25.0, 'full_libri': True, 'manifest_dir': PosixPath('data/fbank'), 'max_duration': 850, 'bucketing_sampler': True, 'num_buckets': 30, 'concatenate_cuts': False, 'duration_factor': 1.0, 'gap': 1.0, 'on_the_fly_feats': False, 'shuffle': True, 'drop_last': True, 'return_cuts': True, 'num_workers': 2, 'enable_spec_aug': True, 'spec_aug_time_warp_factor': 80, 'enable_musan': True, 'input_strategy': 'PrecomputedFeatures', 'blank_id': 0, 'vocab_size': 500}
2023-09-12 18:06:09,183 INFO [train_mux_common.py:1001] (0/2) About to create model
2023-09-12 18:06:09,184 INFO [train_mux_common.py:999] (1/2) {'best_train_loss': inf, 'best_valid_loss': inf, 'best_train_epoch': -1, 'best_valid_epoch': -1, 'batch_idx_train': 0, 'log_interval': 50, 'reset_interval': 200, 'valid_interval': 3000, 'feature_dim': 80, 'subsampling_factor': 4, 'dim_feedforward': 2048, 'decoder_dim': 512, 'joiner_dim': 512, 'model_warm_step': 3000, 'env_info': {'k2-version': '1.24.3', 'k2-build-type': 'Release', 'k2-with-cuda': True, 'k2-git-sha1': 'e400fa3b456faf8afe0ee5bfe572946b4921a3db', 'k2-git-date': 'Sat Jul 15 04:21:50 2023', 'lhotse-version': '1.16.0', 'torch-version': '2.0.1+cu117', 'torch-cuda-available': True, 'torch-cuda-version': '11.7', 'python-version': '3.9', 'icefall-git-branch': 'master', 'icefall-git-sha1': '968ebd2-clean', 'icefall-git-date': 'Tue Jun 27 08:35:59 2023', 'icefall-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/icefall', 'k2-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/k2/__init__.py', 'lhotse-path': '/srv/storage/talc2@talc-data2.nancy.grid5000.fr/multispeech/calcul/users/ccui/miniconda3/envs/dictation_dev/lib/python3.9/site-packages/lhotse/__init__.py', 'hostname': 'grele-1.nancy.grid5000.fr', 'IP address': '172.16.74.1'}, 'world_size': 2, 'master_port': 12354, 'tensorboard': True, 'num_epochs': 40, 'start_epoch': 1, 'start_batch': 0, 'exp_dir': PosixPath('tmp'), 'bpe_model': 'data/lang_bpe_500/bpe_mux_common.model', 'initial_lr': 0.003, 'lr_batches': 5000, 'lr_epochs': 10, 'context_size': 2, 'prune_range': 5, 'lm_scale': 0.25, 'am_scale': 0.0, 'simple_loss_scale': 0.5, 'ctc_loss_scale': 0.3, 'seed': 42, 'print_diagnostics': False, 'save_every_n': 4000, 'keep_last_k': 20, 'average_period': 100, 'use_fp16': True, 'num_encoder_layers': 6, 'encoder_dim': 512, 'rnn_hidden_size': 1024, 'aux_layer_period': 0, 'grad_norm_threshold': 25.0, 'full_libri': True, 'manifest_dir': PosixPath('data/fbank'), 'max_duration': 850, 'bucketing_sampler': True, 'num_buckets': 30, 'concatenate_cuts': False, 'duration_factor': 1.0, 'gap': 1.0, 'on_the_fly_feats': False, 'shuffle': True, 'drop_last': True, 'return_cuts': True, 'num_workers': 2, 'enable_spec_aug': True, 'spec_aug_time_warp_factor': 80, 'enable_musan': True, 'input_strategy': 'PrecomputedFeatures', 'blank_id': 0, 'vocab_size': 500}
2023-09-12 18:06:09,184 INFO [train_mux_common.py:1001] (1/2) About to create model
2023-09-12 18:06:09,443 INFO [train_mux_common.py:1005] (0/2) Number of model parameters: 43986962
2023-09-12 18:06:09,448 INFO [train_mux_common.py:1005] (1/2) Number of model parameters: 43986962
2023-09-12 18:06:11,975 INFO [train_mux_common.py:1020] (0/2) Using DDP
2023-09-12 18:06:12,035 INFO [train_mux_common.py:1020] (1/2) Using DDP
2023-09-12 18:06:12,135 INFO [librispeech.py:43] (0/2) About to get train-clean-100 cuts
2023-09-12 18:06:12,136 INFO [librispeech.py:43] (1/2) About to get train-clean-100 cuts
2023-09-12 18:06:12,139 INFO [librispeech.py:50] (1/2) About to get train-clean-360 cuts
2023-09-12 18:06:12,139 INFO [librispeech.py:50] (0/2) About to get train-clean-360 cuts
2023-09-12 18:06:12,140 INFO [librispeech.py:57] (1/2) About to get train-other-500 cuts
2023-09-12 18:06:12,140 INFO [librispeech.py:57] (0/2) About to get train-other-500 cuts
2023-09-12 18:06:12,141 INFO [cv.py:23] (1/2) About to get train cuts
2023-09-12 18:06:12,141 INFO [cv.py:23] (0/2) About to get train cuts
2023-09-12 18:06:12,142 INFO [ami.py:23] (1/2) About to get AMI train cuts
2023-09-12 18:06:12,142 INFO [ami.py:23] (0/2) About to get AMI train cuts
2023-09-12 18:11:49,968 INFO [train_mux_common.py:1066] (1/2) libri_len, cv_len, ami_len: 843526 , 3016383 , 110330
2023-09-12 18:11:49,968 INFO [asr_datamodule.py:225] (1/2) Enable MUSAN
2023-09-12 18:11:49,968 INFO [asr_datamodule.py:226] (1/2) About to get Musan cuts
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:254] (1/2) Enable SpecAugment
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:255] (1/2) Time warp factor: 80
2023-09-12 18:11:51,858 INFO [asr_datamodule.py:267] (1/2) Num frame mask: 10
2023-09-12 18:11:51,859 INFO [asr_datamodule.py:280] (1/2) About to create train dataset
2023-09-12 18:11:51,859 INFO [asr_datamodule.py:309] (1/2) Using DynamicBucketingSampler.
2023-09-12 18:11:54,819 INFO [asr_datamodule.py:324] (1/2) About to create train dataloader
2023-09-12 18:11:54,820 INFO [librispeech.py:64] (1/2) About to get dev-clean cuts
2023-09-12 18:11:54,821 INFO [librispeech.py:71] (1/2) About to get dev-other cuts
2023-09-12 18:11:54,822 INFO [cv.py:30] (1/2) About to get dev cuts
2023-09-12 18:11:54,823 INFO [ami.py:30] (1/2) About to get AMI dev cuts
2023-09-12 18:11:54,824 INFO [asr_datamodule.py:355] (1/2) About to create dev dataset
2023-09-12 18:11:55,298 INFO [asr_datamodule.py:374] (1/2) About to create dev dataloader
2023-09-12 18:11:59,139 INFO [train_mux_common.py:1066] (0/2) libri_len, cv_len, ami_len: 843526 , 3016383 , 110330
2023-09-12 18:11:59,140 INFO [asr_datamodule.py:225] (0/2) Enable MUSAN
2023-09-12 18:11:59,140 INFO [asr_datamodule.py:226] (0/2) About to get Musan cuts
2023-09-12 18:12:00,337 INFO [asr_datamodule.py:254] (0/2) Enable SpecAugment
2023-09-12 18:12:00,337 INFO [asr_datamodule.py:255] (0/2) Time warp factor: 80
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:267] (0/2) Num frame mask: 10
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:280] (0/2) About to create train dataset
2023-09-12 18:12:00,338 INFO [asr_datamodule.py:309] (0/2) Using DynamicBucketingSampler.
2023-09-12 18:12:02,831 INFO [asr_datamodule.py:324] (0/2) About to create train dataloader
2023-09-12 18:12:02,832 INFO [librispeech.py:64] (0/2) About to get dev-clean cuts
2023-09-12 18:12:02,833 INFO [librispeech.py:71] (0/2) About to get dev-other cuts
2023-09-12 18:12:02,834 INFO [cv.py:30] (0/2) About to get dev cuts
2023-09-12 18:12:02,835 INFO [ami.py:30] (0/2) About to get AMI dev cuts
2023-09-12 18:12:02,836 INFO [asr_datamodule.py:355] (0/2) About to create dev dataset
2023-09-12 18:12:03,313 INFO [asr_datamodule.py:374] (0/2) About to create dev dataloader
2023-09-12 18:12:16,581 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 0, loss[loss=3.591, simple_loss=7.182, pruned_loss=6.545, ctc_loss=4.951, over 20766.00 frames. utt_duration=1599 frames, utt_pad_proportion=0.01722, over 52.00 utterances.], tot_loss[loss=3.591, simple_loss=7.182, pruned_loss=6.545, ctc_loss=4.951, over 20766.00 frames. utt_duration=1599 frames, utt_pad_proportion=0.01722, over 52.00 utterances.], batch size: 52, lr: 3.00e-03
2023-09-12 19:29:46,623 INFO [train_mux_common.py:921] (0/2) Epoch 1, validation: loss=3.105, simple_loss=0.4064, pruned_loss=2.902, ctc_loss=5.296, over 4135527.00 frames. utt_duration=573.2 frames, utt_pad_proportion=0.1373, over 28939.00 utterances.
2023-09-12 19:31:03,220 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3050, loss[loss=0.3378, simple_loss=0.4956, pruned_loss=0.9, ctc_loss=5.105, over 20396.00 frames. utt_duration=1238 frames, utt_pad_proportion=0.03913, over 66.00 utterances.], tot_loss[loss=0.2897, simple_loss=0.4708, pruned_loss=5.326, ctc_loss=5.275, over 4074162.00 frames. utt_duration=719.4 frames, utt_pad_proportion=0.04149, over 22702.29 utterances.], batch size: 66, lr: 2.77e-03
2023-09-12 19:31:03,220 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3050, loss[loss=0.2958, simple_loss=0.4395, pruned_loss=0.7606, ctc_loss=5.127, over 20653.00 frames. utt_duration=652 frames, utt_pad_proportion=0.0196, over 127.00 utterances.], tot_loss[loss=0.2874, simple_loss=0.4685, pruned_loss=5.314, ctc_loss=5.279, over 4056192.19 frames. utt_duration=686 frames, utt_pad_proportion=0.04918, over 23703.11 utterances.], batch size: 127, lr: 2.77e-03
2023-09-12 19:32:19,669 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3100, loss[loss=0.2783, simple_loss=0.4501, pruned_loss=0.5331, ctc_loss=5.241, over 20726.00 frames. utt_duration=610.8 frames, utt_pad_proportion=0.01962, over 136.00 utterances.], tot_loss[loss=0.2884, simple_loss=0.4663, pruned_loss=4.268, ctc_loss=5.248, over 4063188.79 frames. utt_duration=696.4 frames, utt_pad_proportion=0.04637, over 23389.37 utterances.], batch size: 136, lr: 2.77e-03
2023-09-12 19:32:19,670 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3100, loss[loss=0.266, simple_loss=0.4322, pruned_loss=0.4997, ctc_loss=5.26, over 20449.00 frames. utt_duration=900.3 frames, utt_pad_proportion=0.03606, over 91.00 utterances.], tot_loss[loss=0.2895, simple_loss=0.467, pruned_loss=4.283, ctc_loss=5.246, over 4073982.05 frames. utt_duration=711.6 frames, utt_pad_proportion=0.04291, over 22951.04 utterances.], batch size: 91, lr: 2.77e-03
2023-09-12 19:33:37,018 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3150, loss[loss=0.2736, simple_loss=0.4584, pruned_loss=0.4433, ctc_loss=5.22, over 20342.00 frames. utt_duration=458.7 frames, utt_pad_proportion=0.03635, over 178.00 utterances.], tot_loss[loss=0.2859, simple_loss=0.4643, pruned_loss=3.439, ctc_loss=5.234, over 4068867.73 frames. utt_duration=720.6 frames, utt_pad_proportion=0.04491, over 22634.84 utterances.], batch size: 178, lr: 2.76e-03
2023-09-12 19:33:37,029 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3150, loss[loss=0.2768, simple_loss=0.4616, pruned_loss=0.4596, ctc_loss=5.198, over 20594.00 frames. utt_duration=489.2 frames, utt_pad_proportion=0.0254, over 169.00 utterances.], tot_loss[loss=0.2854, simple_loss=0.4641, pruned_loss=3.421, ctc_loss=5.235, over 4069439.22 frames. utt_duration=695.6 frames, utt_pad_proportion=0.04378, over 23451.31 utterances.], batch size: 169, lr: 2.76e-03
2023-09-12 19:34:54,851 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3200, loss[loss=0.2619, simple_loss=0.4517, pruned_loss=0.3606, ctc_loss=5.203, over 19542.00 frames. utt_duration=1087 frames, utt_pad_proportion=0.06747, over 72.00 utterances.], tot_loss[loss=0.2798, simple_loss=0.4591, pruned_loss=2.751, ctc_loss=5.231, over 4067001.89 frames. utt_duration=698.7 frames, utt_pad_proportion=0.04384, over 23334.85 utterances.], batch size: 72, lr: 2.75e-03
2023-09-12 19:34:54,851 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3200, loss[loss=0.2489, simple_loss=0.426, pruned_loss=0.359, ctc_loss=5.213, over 20298.00 frames. utt_duration=968.1 frames, utt_pad_proportion=0.04245, over 84.00 utterances.], tot_loss[loss=0.2804, simple_loss=0.4595, pruned_loss=2.766, ctc_loss=5.23, over 4066071.98 frames. utt_duration=706 frames, utt_pad_proportion=0.04575, over 23086.95 utterances.], batch size: 84, lr: 2.75e-03
2023-09-12 19:36:11,772 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3250, loss[loss=0.2364, simple_loss=0.4076, pruned_loss=0.326, ctc_loss=5.223, over 19978.00 frames. utt_duration=413.2 frames, utt_pad_proportion=0.05442, over 194.00 utterances.], tot_loss[loss=0.2707, simple_loss=0.4485, pruned_loss=2.211, ctc_loss=5.233, over 4074355.24 frames. utt_duration=711.3 frames, utt_pad_proportion=0.04055, over 22961.64 utterances.], batch size: 194, lr: 2.75e-03
2023-09-12 19:36:11,773 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3250, loss[loss=0.2189, simple_loss=0.3791, pruned_loss=0.2934, ctc_loss=5.23, over 20661.00 frames. utt_duration=651.9 frames, utt_pad_proportion=0.01977, over 127.00 utterances.], tot_loss[loss=0.2724, simple_loss=0.4511, pruned_loss=2.23, ctc_loss=5.232, over 4061427.37 frames. utt_duration=720.2 frames, utt_pad_proportion=0.04816, over 22604.22 utterances.], batch size: 127, lr: 2.75e-03
2023-09-12 19:37:29,448 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3300, loss[loss=0.2303, simple_loss=0.3975, pruned_loss=0.3152, ctc_loss=5.31, over 20469.00 frames. utt_duration=901 frames, utt_pad_proportion=0.03538, over 91.00 utterances.], tot_loss[loss=0.2622, simple_loss=0.4387, pruned_loss=1.787, ctc_loss=5.236, over 4078650.31 frames. utt_duration=715.2 frames, utt_pad_proportion=0.03987, over 22857.45 utterances.], batch size: 91, lr: 2.74e-03
2023-09-12 19:37:29,450 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3300, loss[loss=0.2211, simple_loss=0.3827, pruned_loss=0.2975, ctc_loss=5.301, over 20643.00 frames. utt_duration=780 frames, utt_pad_proportion=0.02127, over 106.00 utterances.], tot_loss[loss=0.2652, simple_loss=0.4436, pruned_loss=1.81, ctc_loss=5.234, over 4045249.39 frames. utt_duration=730.7 frames, utt_pad_proportion=0.05401, over 22190.31 utterances.], batch size: 106, lr: 2.74e-03
2023-09-12 19:38:46,198 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3350, loss[loss=0.2162, simple_loss=0.3758, pruned_loss=0.2831, ctc_loss=5.279, over 20693.00 frames. utt_duration=781.8 frames, utt_pad_proportion=0.02036, over 106.00 utterances.], tot_loss[loss=0.2566, simple_loss=0.433, pruned_loss=1.459, ctc_loss=5.236, over 4074426.54 frames. utt_duration=714.2 frames, utt_pad_proportion=0.04295, over 22864.91 utterances.], batch size: 106, lr: 2.73e-03
2023-09-12 19:38:46,199 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3350, loss[loss=0.2152, simple_loss=0.3731, pruned_loss=0.2866, ctc_loss=5.266, over 20798.00 frames. utt_duration=631.1 frames, utt_pad_proportion=0.01396, over 132.00 utterances.], tot_loss[loss=0.2577, simple_loss=0.4347, pruned_loss=1.471, ctc_loss=5.235, over 4056140.25 frames. utt_duration=748.5 frames, utt_pad_proportion=0.04938, over 21717.75 utterances.], batch size: 132, lr: 2.73e-03
2023-09-12 19:40:04,209 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3400, loss[loss=0.2298, simple_loss=0.4089, pruned_loss=0.2533, ctc_loss=5.242, over 19736.00 frames. utt_duration=1756 frames, utt_pad_proportion=0.06745, over 45.00 utterances.], tot_loss[loss=0.252, simple_loss=0.4284, pruned_loss=1.203, ctc_loss=5.24, over 4070301.53 frames. utt_duration=724.8 frames, utt_pad_proportion=0.04379, over 22506.26 utterances.], batch size: 45, lr: 2.73e-03
2023-09-12 19:40:04,210 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3400, loss[loss=0.2727, simple_loss=0.4857, pruned_loss=0.299, ctc_loss=5.215, over 20067.00 frames. utt_duration=1236 frames, utt_pad_proportion=0.04009, over 65.00 utterances.], tot_loss[loss=0.253, simple_loss=0.4301, pruned_loss=1.209, ctc_loss=5.239, over 4063758.78 frames. utt_duration=763.2 frames, utt_pad_proportion=0.04543, over 21337.80 utterances.], batch size: 65, lr: 2.73e-03
2023-09-12 19:41:21,570 INFO [train_mux_common.py:888] (1/2) Epoch 1, batch 3450, loss[loss=0.2215, simple_loss=0.3878, pruned_loss=0.2761, ctc_loss=5.24, over 20337.00 frames. utt_duration=969.2 frames, utt_pad_proportion=0.04039, over 84.00 utterances.], tot_loss[loss=0.2501, simple_loss=0.4279, pruned_loss=1.004, ctc_loss=5.243, over 4072560.78 frames. utt_duration=727.4 frames, utt_pad_proportion=0.04305, over 22434.59 utterances.], batch size: 84, lr: 2.72e-03
2023-09-12 19:41:21,571 INFO [train_mux_common.py:888] (0/2) Epoch 1, batch 3450, loss[loss=0.2247, simple_loss=0.3912, pruned_loss=0.2913, ctc_loss=5.22, over 20676.00 frames. utt_duration=781 frames, utt_pad_proportion=0.02002, over 106.00 utterances.], tot_loss[loss=0.2514, simple_loss=0.43, pruned_loss=1.008, ctc_loss=5.242, over 4070671.46 frames. utt_duration=768.1 frames, utt_pad_proportion=0.0436, over 21234.58 utterances.], batch size: 106, lr: 2.72e-03
